x,Phi_Newton,Phi_GR,Difference,Relative_Error_Percent
23.22701907571245,-0.021526653866781795,-0.01088173918099411,0.010644914685787685,97.82365216380062
23.243047750789145,-0.021511808836817626,-0.010874151591238057,0.010637657245579569,97.82516968175204
23.259087487053847,-0.021496974044158144,-0.010866569351551114,0.01063040469260703,97.8266861296903
23.27513829213974,-0.021482149481743585,-0.010858992458076366,0.010623157023667219,97.82820150838447
23.291200173685265,-0.02146733514251907,-0.010851420906959564,0.010615914235559507,97.82971581860754
23.307273139334175,-0.021452531019434548,-0.010843854694349453,0.010608676325085095,97.83122906112985
23.32335719673544,-0.02143773710544487,-0.010836293816397724,0.010601443289047146,97.83274123672065
23.33945235354337,-0.021422953393509706,-0.010828738269258953,0.010594215124250753,97.83425234614846
23.355558617417497,-0.02140817987659362,-0.010821188049090602,0.010586991827503018,97.83576239018169
23.3716759960227,-0.02139341654766599,-0.01081364315205291,0.010579773395613081,97.8372713695899
23.387804497029094,-0.02137866339970107,-0.010806103574309223,0.010572559825391847,97.83877928513836
23.403944128112105,-0.021363920425677963,-0.010798569312025608,0.010565351113652355,97.84028613759479
23.42009489695248,-0.021349187618580574,-0.010791040361371018,0.010558147257209556,97.84179192772594
23.436256811236223,-0.021334464971397703,-0.010783516718517405,0.010550948252880298,97.84329665629635
23.452429878654687,-0.021319752477122925,-0.01077599837963944,0.010543754097483485,97.84480032407238
23.46861410690449,-0.021305050128754707,-0.010768485340914846,0.010536564787839861,97.84630293181714
23.4848095036876,-0.021290357919296288,-0.010760977598524069,0.01052938032077222,97.84780448029541
23.501016076711267,-0.021275675841755777,-0.010753475148650549,0.010522200693105228,97.84930497026961
23.51723383368809,-0.02126100388914607,-0.010745977987480448,0.010515025901665621,97.85080440250393
23.533462782335967,-0.021246342054484904,-0.010738486111202927,0.010507855943281977,97.85230277775983
23.54970293037812,-0.021231690330794837,-0.010730999516010031,0.010500690814784806,97.8538000967979
23.565954285543132,-0.021217048711103206,-0.010723518198096527,0.01049353051300668,97.8552963603804
23.582216855564873,-0.021202417188442197,-0.010716042153660121,0.010486375034782076,97.85679156926793
23.598490648182604,-0.021187795755848757,-0.01070857137890141,0.010479224376947347,97.85828572421961
23.61477567114087,-0.021173184406364686,-0.01070110587002382,0.010472078536340867,97.85977882599491
23.63107193218961,-0.021158583133036528,-0.01069364562323355,0.010464937509802978,97.8612708753536
23.647379439084073,-0.02114399192891567,-0.010686190634739856,0.010457801294175815,97.86276187305167
23.663698199584893,-0.021129410787058253,-0.010678740900754602,0.010450669886303651,97.86425181984859
23.680028221458038,-0.021114839700525228,-0.010671296417492593,0.010443543283032635,97.86574071650169
23.69636951247482,-0.021100278662382347,-0.010663857181171577,0.01043642148121077,97.86722856376609
23.712722080411964,-0.02108572766570009,-0.010656423188012076,0.010429304477688014,97.86871536239703
23.729085933051508,-0.02107118670355378,-0.010648994434237335,0.010422192269316444,97.870201113152
23.745461078180906,-0.02105665576902346,-0.01064157091607354,0.01041508485294992,97.87168581678554
23.761847523592934,-0.021042134855193996,-0.010634152629749816,0.01040798222544418,97.87316947404999
23.77824527708581,-0.021027623955154968,-0.0106267395714979,0.010400884383657067,97.87465208570084
23.79465434646307,-0.02101312306200077,-0.010619331737552584,0.010393791324448187,97.87613365248934
23.811074739533684,-0.02099863216883053,-0.010611929124151265,0.010386703044679264,97.87761417516992
23.827506464111984,-0.02098415126874814,-0.010604531727534339,0.010379619541213803,97.8790936544934
23.843949528017692,-0.020969680354862266,-0.010597139543944978,0.010372540810917288,97.88057209121095
23.860403939075955,-0.020955219420286293,-0.01058975256962913,0.010365466850657163,97.88204948607387
23.87686970511728,-0.02094076845813839,-0.010582370800835572,0.010358397657302818,97.8835258398329
23.893346833977617,-0.02092632746154144,-0.01057499423381597,0.010351333227725468,97.8850011532366
23.90983533349829,-0.020911896423623094,-0.01056762286482471,0.010344273558798384,97.88647542703511
23.926335211526066,-0.020897475337515722,-0.010560256690119063,0.01033721864739666,97.88794866197622
23.942846475913104,-0.020883064196356445,-0.010552895705959076,0.01033016849039737,97.88942085880812
23.95936913451697,-0.020868662993287122,-0.01054553990860757,0.010323123084679552,97.89089201827896
23.975903195200697,-0.020854271721454314,-0.010538189294330313,0.010316082427124,97.89236214113359
23.992448665832697,-0.020839890374009337,-0.010530843859395622,0.010309046514613715,97.8938312281212
24.00900555428685,-0.020825518944108206,-0.010523503600074924,0.010302015344033282,97.89529927998443
24.025573868442432,-0.02081115742491169,-0.010516168512642143,0.010294988912269546,97.89676629747133
24.042153616184205,-0.02079680580958522,-0.010508838593374203,0.010287967216211016,97.89823228132512
24.05874480540231,-0.020782464091299007,-0.010501513838550802,0.010280950252748205,97.89969723228937
24.075347443992396,-0.020768132263227906,-0.010494194244454302,0.010273938018773604,97.90116115110892
24.091961539855518,-0.020753810318551526,-0.010486879807369953,0.010266930511181573,97.90262403852665
24.108587100898188,-0.020739498250454173,-0.01047957052358589,0.010259927726868283,97.90408589528295
24.1252241350324,-0.020725196052124823,-0.010472266389392804,0.01025292966273202,97.9055467221217
24.141872650175575,-0.020710903716757188,-0.01046496740108438,0.010245936315672808,97.9070065197826
24.15853265425063,-0.020696621237549635,-0.010457673554956859,0.010238947682592776,97.90846528900867
24.175204155185916,-0.020682348607705264,-0.01045038484730948,0.010231963760395785,97.90992303053864
24.191887160915293,-0.020668085820431822,-0.0104431012744442,0.010224984545987623,97.91137974511133
24.208581679378046,-0.020653832868941777,-0.010435822832665698,0.010218010036276079,97.91283543346643
24.225287718519002,-0.020639589746452233,-0.010428549518281371,0.010211040228170862,97.91429009634356
24.24200528628842,-0.02062535644618501,-0.010421281327601506,0.010204075118583504,97.91574373447999
24.25873439064205,-0.020611132961366605,-0.010414018256939161,0.010197114704427444,97.91719634861224
24.275475039541167,-0.02059691928522815,-0.010406760302610063,0.010190158982618085,97.91864793947784
24.292227240952496,-0.020582715411005478,-0.010399507460932711,0.010183207950072767,97.9200985078139
24.308991002848305,-0.02056852133193906,-0.010392259728228492,0.010176261603710567,97.92154805435425
24.325766333206314,-0.02055433704127406,-0.010385017100821403,0.010169319940452656,97.92299657983533
24.3425532400098,-0.020540162532260264,-0.010377779575038215,0.01016238295722205,97.9244440849923
24.359351731247497,-0.020525997798152156,-0.010370547147208586,0.01015545065094357,97.92589057055766
24.3761618149137,-0.02051184283220882,-0.010363319813664673,0.010148523018544148,97.9273360372677
24.392983499008196,-0.020497697627694034,-0.01035609757074174,0.010141600056952294,97.92878048585165
24.40981679153627,-0.020483562177876214,-0.010348880414777495,0.01013468176309872,97.93022391704407
24.42666170050879,-0.020469436476028377,-0.01034166834211242,0.010127768133915957,97.93166633157789
24.443518233942093,-0.02045532051542824,-0.01033446134908994,0.0101208591663383,97.93310773018227
24.4603863998581,-0.020441214289358103,-0.010327259432056035,0.010113954857302068,97.93454811358892
24.47726620628421,-0.020427117791104944,-0.010320062587359513,0.01010705520374543,97.93598748252764
24.494157661253425,-0.020413031013960324,-0.010312870811351793,0.010100160202608531,97.93742583772965
24.511060772804242,-0.020398953951220464,-0.010305684100387236,0.010093269850833229,97.93886317992198
24.527975548980713,-0.02038488659618621,-0.0102985024508227,0.01008638414536351,97.94029950983558
24.544901997832472,-0.020370828942162994,-0.010291325859017986,0.010079503083145008,97.94173482819647
24.561840127414666,-0.020356780982460906,-0.010284154321335504,0.010072626661125402,97.94316913573276
24.578789945788042,-0.020342742710394608,-0.010276987834140383,0.010065754876254225,97.94460243317174
24.595751461018864,-0.02032871411928342,-0.01026982639380053,0.010058887725482892,97.94603472123956
24.61272468117901,-0.02031469520245122,-0.010262669996686513,0.010052025205764707,97.94746600066243
24.62970961434588,-0.020300685953226535,-0.010255518639171679,0.010045167314054856,97.9488962721654
24.646706268602507,-0.020286686364942446,-0.010248372317632037,0.010038314047310409,97.95032553647344
24.663714652037445,-0.02027269643093667,-0.010241231028446318,0.010031465402490353,97.9517537943113
24.680734772744845,-0.020258716144551516,-0.010234094767996083,0.010024621376555434,97.9531810464008
24.69776663882448,-0.02024474549913385,-0.01022696353266539,0.01001778196646846,97.95460729346699
24.71481025838165,-0.02023078448803517,-0.010219837318841185,0.010010947169193984,97.95603253623135
24.731865639527317,-0.020216833104611517,-0.010212716122912968,0.01000411698169855,97.95745677541736
24.748932790377978,-0.02020289134222356,-0.010205599941273125,0.009997291400950434,97.95888001174477
24.766011719055783,-0.020188959194236494,-0.010198488770316483,0.009990470423920012,97.9603022459374
24.78310243368844,-0.020175036654020137,-0.010191382606440924,0.009983654047579213,97.96172347871203
24.800204942409312,-0.020161123714948846,-0.010184281446046717,0.00997684226890213,97.96314371079062
24.81731925335734,-0.020147220370401567,-0.010177185285536905,0.009970035084864663,97.96456294289317
24.83444537467708,-0.020133326613761812,-0.010170094121317363,0.009963232492444449,97.96598117573646
24.851583314518745,-0.020119442438417633,-0.01016300794979641,0.009956434488621223,97.96739841004134
24.86873308103813,-0.020105567837761674,-0.01015592676738536,0.009949641070376315,97.96881464652238
24.885894682396696,-0.0200917028051911,-0.010148850570497858,0.009942852234693243,97.97022988590017
24.903068126761497,-0.02007784733410767,-0.010141779355550495,0.009936067978557176,97.9716441288901
24.920253422305265,-0.02006400141791765,-0.010134713118962468,0.009929288298955181,97.97305737620803
24.937450577206324,-0.020050165050031897,-0.010127651857155695,0.009922513192876202,97.97446962856891
24.954659599648696,-0.020036338223865767,-0.010120595566554647,0.00991574265731112,97.97588088668911
24.971880497822013,-0.02002252093283919,-0.01011354424358657,0.00990897668925262,97.97729115128286
24.98911327992155,-0.020008713170376634,-0.010106497884681376,0.009902215285695258,97.97870042306393
25.00635795414828,-0.019994914929907074,-0.01009945648627164,0.009895458443635433,97.98010870274548
25.023614528708794,-0.019981126204864048,-0.01009242004479255,0.009888706160071498,97.98151599104159
25.04088301181538,-0.01996734698868559,-0.010085388556682062,0.009881958432003526,97.9829222886633
25.058163411685957,-0.019953577274814296,-0.010078362018380693,0.009875215256433603,97.98432759632372
25.075455736544157,-0.019939817056697246,-0.010071340426331676,0.00986847663036557,97.98573191473385
25.092759994619254,-0.01992606632778607,-0.01006432377698091,0.009861742550805158,97.98713524460436
25.110076194146195,-0.019912325081536904,-0.010057312066777013,0.00985501301475989,97.98853758664414
25.127404343365658,-0.01989859331141038,-0.010050305292171047,0.009848288019239333,97.98993894156548
25.144744450523945,-0.019884871010871673,-0.010043303449616903,0.00984156756125477,97.99133931007702
25.162096523873107,-0.01987115817339043,-0.010036306535571138,0.009834851637819293,97.99273869288628
25.179460571670838,-0.019857454792440832,-0.010029314546492918,0.009828140245947914,97.99413709070126
25.196836602180582,-0.01984376086150152,-0.010022327478843962,0.00982143338265756,97.995534504231
25.21422462367143,-0.019830076374055688,-0.010015345329088765,0.009814731044966923,97.99693093418182
25.231624644418233,-0.01981640132359097,-0.010008368093694375,0.009808033229896596,97.99832638126091
25.249036672701518,-0.01980273570359952,-0.010001395769130561,0.00980133993446896,97.99972084617353
25.266460716807522,-0.019789079507577988,-0.009994428351869644,0.009794651155708343,98.00111432962618
25.283896785028237,-0.019775432729027476,-0.009987465838386667,0.00978796689064081,98.00250683232291
25.30134488566133,-0.019761795361453605,-0.00998050822515928,0.009781287136294326,98.00389835496806
25.318805027010242,-0.01974816739836644,-0.009973555508667686,0.009774611889698755,98.00528889826666
25.336277217384097,-0.019734548833280553,-0.009966607685394868,0.009767941147885685,98.00667846292063
25.353761465097804,-0.019720939659714953,-0.009959664751826247,0.009761274907888706,98.00806704963475
25.371257778471954,-0.019707339871193164,-0.009952726704450077,0.009754613166743087,98.00945465910957
25.38876616583293,-0.019693749461243127,-0.009945793539757053,0.009747955921486074,98.01084129204826
25.40628663551283,-0.019680168423397284,-0.009938865254240592,0.009741303169156692,98.01222694915191
25.4238191958495,-0.019666596751192526,-0.009931941844396719,0.009734654906795807,98.01361163112111
25.441363855186577,-0.019653034438170187,-0.009925023306724123,0.009728011131446064,98.01499533865493
25.458920621873396,-0.019639481477876083,-0.009918109637723937,0.009721371840152145,98.01637807245555
25.476489504265125,-0.01962593786386044,-0.009911200833900125,0.009714737029960317,98.01775983321994
25.494070510722622,-0.019612403589677984,-0.00990429689175909,0.009708106697918894,98.01914062164839
25.51166364961259,-0.019598878648887832,-0.00989739780780996,0.009701480841077872,98.02052043843797
25.529268929307438,-0.01958536303505359,-0.009890503578564414,0.009694859456489176,98.02189928428665
25.546886358185407,-0.01957185674174326,-0.009883614200536683,0.009688242541206576,98.0232771598926
25.56451594463049,-0.01955835976252931,-0.009876729670243722,0.009681630092285589,98.02465406595138
25.58215769703245,-0.01954487209098865,-0.009869849984205037,0.009675022106783612,98.02603000315898
25.599811623786895,-0.019531393720702568,-0.009862975138942687,0.009668418581759881,98.02740497221144
25.61747773329516,-0.019517924645256843,-0.009856105130981396,0.009661819514275447,98.02877897380338
25.635156033964446,-0.019504464858241612,-0.009849239956848388,0.009655224901393224,98.03015200863027
25.65284653420769,-0.0194910143532515,-0.009842379613073604,0.009648634740177894,98.03152407738511
25.670549242443688,-0.019477573123885483,-0.009835524096189485,0.009642049027695998,98.0328951807617
25.688264167097014,-0.019464141163747,-0.00982867340273108,0.009635467761015919,98.03426531945321
25.705991316598052,-0.01945071846644389,-0.009821827529235994,0.009628890937207896,98.03563449415299
25.72373069938304,-0.019437305025588377,-0.009814986472244547,0.00962231855334383,98.03700270555079
25.74148232389399,-0.019423900834797128,-0.00980815022829945,0.009615750606497678,98.0383699543402
25.759246198578786,-0.019410505887691172,-0.009801318793946134,0.009609187093745038,98.03973624121105
25.7770223318911,-0.019397120177895976,-0.009794492165732582,0.009602628012163394,98.04110156685354
25.79481073229048,-0.019383743699041358,-0.009787670340209276,0.009596073358832082,98.04246593195846
25.81261140824226,-0.019370376444761583,-0.009780853313929416,0.009589523130832167,98.0438293372137
25.830424368217678,-0.01935701840869525,-0.009774041083448537,0.009582977325246714,98.04519178331088
25.848249620693768,-0.019343669584485388,-0.009767233645325057,0.00957643593916033,98.04655327093512
25.866087174153414,-0.0193303299657794,-0.009760430996119729,0.009569898969659672,98.04791380077577
25.883937037085403,-0.01931699954622905,-0.009753633132395911,0.009563366413833138,98.0492733735205
25.90179921798432,-0.019303678319490505,-0.009746840050719574,0.00955683826877093,98.05063198985587
25.919673725350666,-0.01929036627922428,-0.009740051747659184,0.009550314531565095,98.05198965046887
25.937560567690753,-0.019277063419095294,-0.009733268219785929,0.009543795199309365,98.05334635604308
25.95545975351682,-0.019263769732772804,-0.009726489463673382,0.009537280269099422,98.05470210726469
25.97337129134693,-0.01925048521393046,-0.009719715475897617,0.009530769738032845,98.05605690482085
25.991295189705063,-0.01923720985624625,-0.009712946253037535,0.009524263603208714,98.05741074939218
26.00923145712106,-0.019223943653402537,-0.009706181791674262,0.009517761861728275,98.05876364166588
26.02718010213064,-0.019210686599086042,-0.009699422088391807,0.009511264510694235,98.06011558232159
26.045141133275443,-0.01919743868698783,-0.0096926671397764,0.009504771547211428,98.06146657204502
26.06311455910297,-0.019184199910803324,-0.00968591694241705,0.009498282968386274,98.06281661151688
26.081100388166654,-0.019170970264232284,-0.009679171492905203,0.009491798771327081,98.06416570141913
26.099098629025793,-0.019157749740978836,-0.009672430787834863,0.009485318953143973,98.06551384243325
26.117109290245637,-0.01914453833475142,-0.009665694823802584,0.009478843510948836,98.0668610352397
26.13513238039729,-0.019131336039262842,-0.009658963597407477,0.009472372441855365,98.06820728051822
26.153167908057835,-0.01911814284823022,-0.009652237105251094,0.009465905742979126,98.06955257894982
26.171215881810223,-0.01910495875537502,-0.00964551534393765,0.009459443411437372,98.07089693121243
26.189276310243336,-0.019091783754423042,-0.009638798310073804,0.009452985444349239,98.07224033798522
26.20734920195202,-0.01907861783910439,-0.00963208600026877,0.00944653183883562,98.07358279994622
26.225434565536997,-0.01906546100315352,-0.009625378411134311,0.00944008259201921,98.07492431777273
26.24353240960498,-0.019052313240309177,-0.009618675539284638,0.009433637701024539,98.07626489214272
26.26164274276857,-0.019039174544314464,-0.009611977381336567,0.009427197162977897,98.07760452373249
26.279765573646355,-0.019026044908916753,-0.009605283933909414,0.009420760975007339,98.07894321321771
26.297900910862847,-0.01901292432786776,-0.009598595193624992,0.009414329134242769,98.08028096127435
26.316048763048492,-0.01899981279492352,-0.009591911157107613,0.009407901637815907,98.08161776857833
26.334209138839746,-0.018986710303844325,-0.009585231820984141,0.009401478482860184,98.08295363580376
26.352382046878965,-0.018973616848394822,-0.009578557181884051,0.009395059666510771,98.08428856362282
26.37056749581452,-0.018960532422343922,-0.009571887236439036,0.009388645185904886,98.08562255271282
26.388765494300703,-0.01894745701946486,-0.009565221981283678,0.009382235038181183,98.08695560374295
26.406976050997827,-0.01893439063353514,-0.009558561413054723,0.009375829220480417,98.08828771738877
26.42519917457213,-0.018921333258336583,-0.00955190552839158,0.009369427729945003,98.0896188943223
26.44343487369588,-0.018908284887655263,-0.00954525432393627,0.009363030563718993,98.09094913521244
26.461683157047304,-0.018895245515281572,-0.009538607796333032,0.00935663771894854,98.0922784407338
26.47994403331059,-0.018882215135010188,-0.009531965942228937,0.00935024919278125,98.09360681155357
26.49821751117599,-0.018869193740640028,-0.009525328758273166,0.009343864982366862,98.09493424834608
26.516503599339675,-0.018856181325974334,-0.009518696241117841,0.009337485084856493,98.09626075177637
26.534802306503888,-0.018843177884820574,-0.009512068387417194,0.00933110949740338,98.09758632251643
26.553113641376815,-0.01883018341099053,-0.009505445193828121,0.009324738217162409,98.09891096123467
26.5714376126727,-0.018817197898300216,-0.009498826657010018,0.009318371241290199,98.1002346685983
26.58977422911176,-0.01880422134056994,-0.00949221277362472,0.00931200856694522,98.10155744527536
26.608123499420277,-0.018791253731624245,-0.009485603540336562,0.009305650191287682,98.1028792919328
26.62648543233051,-0.01877829506529195,-0.009478998953812323,0.009299296111479626,98.1042002092381
26.644860036580756,-0.018765345335406133,-0.009472399010721388,0.009292946324684744,98.10552019785558
26.663247320915367,-0.018752404535804106,-0.00946580370773542,0.009286600828068686,98.10683925845312
26.681647294084687,-0.018739472660327456,-0.009459213041528747,0.00928025961879871,98.10815739169443
26.70005996484515,-0.01872654970282198,-0.00945262700877808,0.0092739226940439,98.10947459824418
26.718485341959173,-0.01871363565713777,-0.009446045606162579,0.009267590050975192,98.1107908787677
26.736923434195287,-0.018700730517129102,-0.00943946883036395,0.009261261686765151,98.11210623392749
26.755374250328003,-0.018687834276654543,-0.00943289667806635,0.009254937598588194,98.11342066438668
26.773837799137954,-0.01867494692957685,-0.009426329145956314,0.009248617783620537,98.1147341708091
26.792314089411786,-0.01866206846976305,-0.009419766230722992,0.009242302239040056,98.11604675385543
26.81080312994221,-0.018649198891084382,-0.009413207929057865,0.009235990962026517,98.1173584141885
26.82930492952805,-0.0186363381874163,-0.00940665423765491,0.00922968394976139,98.11866915246968
26.84781949697414,-0.01862348635263851,-0.009400105153210658,0.009223381199427852,98.11997896935819
26.866346841091445,-0.018610643380634905,-0.009393560672423973,0.009217082708210932,98.121287865515
26.884886970696964,-0.01859780926529363,-0.009387020791996215,0.009210788473297416,98.12259584160013
26.903439894613825,-0.018584984000507013,-0.009380485508631131,0.009204498491875882,98.12390289827407
26.92200562167121,-0.018572167580171613,-0.009373954819035135,0.009198212761136478,98.12520903619262
26.940584160704393,-0.01855935999818821,-0.009367428719916804,0.009191931278271406,98.12651425601715
26.959175520554783,-0.01854656124846175,-0.009360907207987434,0.009185654040474316,98.12781855840235
26.977779710069843,-0.018533771324901426,-0.009354390279960545,0.009179381044940881,98.12912194400765
26.996396738103186,-0.018520990221420595,-0.009347877932552207,0.009173112288868388,98.1304244134893
27.01502661351449,-0.018508217931936848,-0.009341370162480933,0.009166847769455914,98.13172596750339
27.033669345169596,-0.018495454450371922,-0.009334866966467625,0.009160587483904296,98.13302660670612
27.052324941940405,-0.018482699770651805,-0.009328368341235682,0.009154331429416122,98.1343263317526
27.070993412705004,-0.018469953886706615,-0.00932187428351089,0.009148079603195726,98.13562514329782
27.089674766347564,-0.0184572167924707,-0.00931538479002153,0.009141832002449168,98.13692304199535
27.108369011758377,-0.018444488481882577,-0.00930889985749822,0.009135588624384357,98.13822002850033
27.127076157833923,-0.01843176894888493,-0.009302419482674074,0.009129349466210857,98.13951610346574
27.145796213476757,-0.018419058187424644,-0.0092959436622847,0.009123114525139944,98.1408112675429
27.164529187595644,-0.018406356191452748,-0.009289472393067932,0.009116883798384816,98.1421055213867
27.183275089105432,-0.018393662954924478,-0.009283005671764266,0.009110657283160212,98.14339886564673
27.20203392692718,-0.018380978471799203,-0.009276543495116363,0.00910443497668284,98.14469130097726
27.220805709988042,-0.018368302736040492,-0.009270085859869603,0.009098216876170889,98.145982828026
27.2395904472214,-0.01835563574161604,-0.009263632762771534,0.009092002978844507,98.14727344744527
27.258388147566748,-0.018342977482497736,-0.0092571842005722,0.009085793281925537,98.1485631598854
27.277198819969758,-0.018330327952661613,-0.009250740170024085,0.009079587782637528,98.14985196599558
27.29602247338231,-0.018317687146087842,-0.009244300667882122,0.00907338647820572,98.1511398664237
27.314859116762406,-0.01830505505676078,-0.009237865690903568,0.009067189365857212,98.15242686181918
27.333708759074288,-0.018292431678668897,-0.009231435235848129,0.009060996442820768,98.15371295282989
27.352571409288334,-0.018279817005804836,-0.009225009299477893,0.009054807706326943,98.15499814010396
27.371447076381155,-0.018267211032165356,-0.009218587878557338,0.009048623153608017,98.15628242428906
27.390335769335515,-0.018254613751751386,-0.009212170969853495,0.009042442781897891,98.15756580602951
27.40923749714042,-0.018242025158567966,-0.009205758570135614,0.009036266588432353,98.15884828597277
27.428152268791045,-0.018229445246624284,-0.009199350676175388,0.009030094570448895,98.16012986476497
27.447080093288772,-0.01821687400993367,-0.009192947284746955,0.009023926725186714,98.16141054305095
27.466020979641236,-0.018204311442513544,-0.009186548392626837,0.009017763049886707,98.16269032147486
27.484974936862226,-0.018191757538385502,-0.009180153996593943,0.00901160354179156,98.16396920068095
27.503941973971823,-0.018179212291575212,-0.009173764093429515,0.009005448198145697,98.16524718131383
27.522922099996254,-0.018166675696112515,-0.009167378679917237,0.008999297016195278,98.16652426401701
27.541915323968052,-0.018154147746031316,-0.009160997752843236,0.00899314999318808,98.1678004494318
27.56092165492593,-0.01814162843536967,-0.00915462130899597,0.008987007126373701,98.16907573820058
27.57994110191484,-0.018129117758169746,-0.00914824934516617,0.008980868413003575,98.17035013096755
27.598973673986023,-0.018116615708477782,-0.009141881858147238,0.008974733850330544,98.17162362837
27.618019380196902,-0.018104122280344175,-0.009135518844734625,0.00896860343560955,98.17289623105229
27.63707822961121,-0.01809163746782338,-0.009129160301726336,0.008962477166097046,98.1741679396541
27.656150231298877,-0.018079161264973987,-0.009122806225922708,0.008956355039051279,98.17543875481589
27.675235394336156,-0.018066693665858644,-0.009116456614126578,0.008950237051732066,98.1767086771746
27.6943337278055,-0.01805423466454414,-0.009110111463142945,0.008944123201401196,98.17797770737172
27.713445240795686,-0.018041784255101313,-0.009103770769779362,0.008938013485321951,98.17924584604376
27.73256994240172,-0.018029342431605117,-0.009097434530845605,0.008931907900759511,98.18051309383034
27.75170784172489,-0.018016909188134592,-0.00909110274315389,0.008925806444980703,98.18177945136894
27.770858947872807,-0.018004484518772835,-0.009084775403518819,0.008919709115254016,98.18304491929578
27.7900232699593,-0.01799206841760706,-0.009078452508757273,0.008913615908849787,98.18430949824895
27.80920081710455,-0.017979660878728525,-0.00907213405568863,0.008907526823039896,98.18557318886268
27.828391598434983,-0.01796726189623259,-0.009065820041134542,0.008901441855098047,98.18683599177285
27.84759562308337,-0.017954871464218657,-0.00905951046191894,0.008895361002299717,98.18809790761637
27.866812900188734,-0.017942489576790236,-0.009053205314868251,0.008889284261921985,98.18935893702691
27.88604343889645,-0.01793011622805486,-0.009046904596811234,0.008883211631243625,98.19061908063776
27.905287248358178,-0.017917751412124157,-0.009040608304578923,0.008877143107545234,98.1918783390837
27.924544337731877,-0.01790539512311382,-0.009034316435004741,0.008871078688109078,98.19313671299827
27.943814716181883,-0.017893047355143563,-0.009028028984924441,0.008865018370219122,98.19439420301458
27.96309839287879,-0.017880708102337196,-0.009021745951176163,0.008858962151161033,98.19565080976473
27.98239537699958,-0.017868377358822546,-0.00901546733060038,0.008852910028222166,98.19690653388028
28.001705677727514,-0.017856055118731524,-0.009009193120039949,0.008846861998691575,98.19816137599175
28.021029304252238,-0.017843741376200057,-0.009002923316339895,0.008840818059860162,98.1994153367327
28.040366265769695,-0.017831436125368146,-0.00899665791634785,0.008834778209020296,98.2006684167306
28.059716571482223,-0.017819139360379793,-0.008990396916913557,0.008828742443466236,98.20192061661703
28.07908023059847,-0.017806851075383073,-0.008984140314889144,0.00882271076049393,98.20317193702238
28.09845725233344,-0.0177945712645301,-0.008977888107129184,0.008816683157400917,98.20442237857414
28.117847645908533,-0.017782299921976982,-0.008971640290490468,0.008810659631486514,98.20567194190136
28.13725142055146,-0.017770037041883905,-0.00896539686183212,0.008804640180051785,98.20692062763317
28.156668585496366,-0.017757782618415034,-0.00895915781801565,0.008798624800399384,98.20816843639636
28.176099149983692,-0.017745536645738608,-0.008952923155904846,0.008792613489833762,98.20941536881892
28.195543123260325,-0.01773329911802684,-0.00894669287236588,0.00878660624566096,98.21066142552642
28.215000514579494,-0.01772107002945599,-0.008940466964267146,0.008780603065188845,98.2119066071466
28.2344713332008,-0.017708849374206345,-0.008934245428479481,0.008774603945726864,98.21315091430405
28.25395558839029,-0.01769663714646217,-0.008928028261875942,0.008768608884586228,98.21439434762478
28.273453289420342,-0.01768443334041177,-0.008921815461331917,0.008762617879079854,98.2156369077343
28.29296444556979,-0.01767223795024744,-0.00891560702372518,0.00875663092652226,98.21687859525579
28.312489066123817,-0.0176600509701655,-0.008909402945935785,0.008750648024229715,98.21811941081316
28.332027160374064,-0.01764787239436624,-0.008903203224846001,0.008744669169520238,98.2193593550314
28.35157873761854,-0.01763570221705399,-0.0088970078573406,0.00873869435971339,98.22059842853133
28.371143807161708,-0.017623540432437038,-0.008890816840306404,0.008732723592130634,98.22183663193852
28.390722378314425,-0.017611387034727692,-0.00888463017063279,0.008726756864094902,98.22307396587287
28.410314460393973,-0.01759924201814225,-0.008878447845211246,0.008720794172931003,98.22431043095808
28.429920062724094,-0.01758710537690098,-0.008872269860935755,0.008714835515965226,98.22554602781295
28.449539194634923,-0.01757497710522816,-0.008866096214702412,0.008708880890525749,98.22678075706015
28.469171865463075,-0.017562857197352028,-0.008859926903409754,0.008702930293942274,98.2280146193186
28.488818084551564,-0.01755074564750482,-0.008853761923958536,0.008696983723546284,98.22924761520856
28.508477861249904,-0.01753864244992273,-0.008847601273251848,0.008691041176670883,98.23047974534884
28.528151204914,-0.017526547598845962,-0.008841444948194943,0.00868510265065102,98.23171101036101
28.547838124906274,-0.017514461088518646,-0.008835292945695572,0.008679168142823074,98.23294141086109
28.56753863059557,-0.01750238291318891,-0.008829145262663651,0.008673237650525259,98.23417094746772
28.58725273135719,-0.017490313067108857,-0.008823001896011429,0.008667311171097428,98.23539962079819
28.606980436572947,-0.017478251544534522,-0.008816862842653428,0.008661388701881094,98.23662743146922
28.626721755631085,-0.017466198339725937,-0.008810728099506393,0.008655470240219544,98.23785438009888
28.64647669792637,-0.017454153446947052,-0.008804597663489455,0.008649555783457597,98.239080467302
28.66624527286,-0.01744211686046582,-0.008798471531523966,0.008643645328941855,98.2403056936948
28.686027489839717,-0.0174300885745541,-0.008792349700533497,0.008637738874020601,98.24153005989383
28.70582335827969,-0.01741806858348774,-0.008786232167444064,0.008631836416043676,98.24275356651198
28.725632887600664,-0.0174060568815465,-0.008780118929183844,0.008625937952362654,98.24397621416364
28.745456087229815,-0.017394053463014116,-0.008774009982683295,0.008620043480330821,98.2451980034631
