x,Phi_Newton,Phi_GR,Difference,Relative_Error_Percent
12.66057898940144,-0.03949266462604636,-0.020152453703286277,0.01934021092276008,95.96950925934273
12.66639872281505,-0.03947451923326769,-0.020143000068388928,0.019331519164878762,95.97139998632255
12.672221131406234,-0.03945638217761396,-0.020133550963194524,0.01932283121441944,95.97328980736118
12.6780462164047,-0.039438253455254584,-0.02012410638543982,0.019314147069814762,95.97517872291174
12.683873979040728,-0.0394201330623607,-0.02011466633286274,0.019305466729497962,95.97706673342758
12.68970442054515,-0.03940202099510526,-0.0201052308032027,0.019296790191902558,95.97895383935925
12.69553754214938,-0.039383917249662906,-0.02009579979420001,0.019288117455462897,95.98084004116014
12.701373345085377,-0.03936582182221013,-0.020086373303596528,0.0192794485186136,95.98272533928042
12.707211830585685,-0.0393477347089251,-0.020076951329135007,0.019270783379790095,95.984609734173
12.713052999883406,-0.039329655905987776,-0.020067533868559695,0.01926212203742808,95.98649322628789
12.718896854212211,-0.039311585409579866,-0.02005812091961584,0.019253464489964026,95.98837581607707
12.724743394806344,-0.039293523215884814,-0.020048712480050135,0.01924481073583468,95.99025750398987
12.7305926229006,-0.039275469321087865,-0.02003930854761027,0.019236160773477597,95.99213829047784
12.736444539730357,-0.03925742372137597,-0.020029909120045264,0.01922751460133071,95.99401817599089
12.742299146531554,-0.039239386412937866,-0.020020514195105366,0.0192188722178325,95.99589716097874
12.748156444540701,-0.03922135739196401,-0.020011123770541983,0.019210233621422025,95.99777524589132
12.754016434994881,-0.0392033366546466,-0.020001737844107692,0.019201598810538907,95.99965243117865
12.759879119131726,-0.03918532419717967,-0.01999235641355651,0.019192967783623158,96.00152871728868
12.765744498189461,-0.03916732001575889,-0.019982979476643403,0.01918434053911549,96.00340410467126
12.771612573406866,-0.03914932410658175,-0.019973607031124663,0.019175717075457087,96.00527859377512
12.777483346023295,-0.03913133646584746,-0.019964239074757806,0.019167097391089655,96.00715218504855
12.783356817278673,-0.03911335708975698,-0.01995487560530157,0.01915848148445541,96.00902487893948
12.789232988413497,-0.039095385974513,-0.019945516620515802,0.0191498693539972,96.01089667589655
12.795111860668818,-0.03907742311632001,-0.019936162118161627,0.019141260998158383,96.01276757636768
12.800993435286276,-0.039059468511384185,-0.019926812096001445,0.01913265641538274,96.01463758079967
12.806877713508078,-0.039041522155913465,-0.019917466551798768,0.019124055604114697,96.01650668964011
12.812764696576995,-0.03902358404611753,-0.01990812548331833,0.019115458562799205,96.0183749033362
12.818654385736384,-0.03900565417820779,-0.01989878888832608,0.01910686528988171,96.02024222233463
12.824546782230147,-0.03898773254839744,-0.019889456764589197,0.019098275783808245,96.02210864708202
12.830441887302783,-0.03896981915290137,-0.01988012910987602,0.019089690043025347,96.02397417802482
12.836339702199353,-0.03895191398793622,-0.01987080592195617,0.019081108065980047,96.02583881560864
12.842240228165492,-0.03893401704972036,-0.01986148719860037,0.01907252985111999,96.0277025602797
12.848143466447407,-0.03891612833447393,-0.01985217293758057,0.01906395539689336,96.02956541248389
12.854049418291885,-0.03889824783841874,-0.019842863136669997,0.019055384701748744,96.0314273726659
12.859958084946264,-0.03888037555777844,-0.019833557793642986,0.019046817764135457,96.03328844127152
12.865869467658479,-0.03886251148877833,-0.01982425690627515,0.019038254582503182,96.03514861874511
12.871783567677028,-0.038844655627645476,-0.019814960472343268,0.019029695155302208,96.0370079055313
12.877700386250984,-0.03882680797060867,-0.019805668489625283,0.019021139480983384,96.03886630207481
12.883619924630006,-0.0388089685138984,-0.01979638095590036,0.01901258755799804,96.04072380881968
12.8895421840643,-0.038791137253746985,-0.019787097868948833,0.019004039384798152,96.04258042621042
12.89546716580467,-0.0387733141863884,-0.019777819226552362,0.01899549495983604,96.04443615468976
12.901394871102488,-0.03875549930805835,-0.019768545026493667,0.01898695428156468,96.04629099470142
12.907325301209703,-0.03873769261499429,-0.019759275266556686,0.018978417348437603,96.04814494668884
12.913258457378843,-0.03871989410343537,-0.01975000994452658,0.018969884158908788,96.0499980110947
12.919194340862994,-0.03870210376962255,-0.019740749058189733,0.018961354711432815,96.05185018836166
12.925132952915837,-0.03868432160979844,-0.019731492605333578,0.018952829004464863,96.05370147893304
12.931074294791621,-0.038666547620207395,-0.019722240583746886,0.01894430703646051,96.05555188325067
12.937018367745177,-0.03864878179709551,-0.019712992991219647,0.01893578880587586,96.0574014017559
12.942965173031906,-0.03863102413671058,-0.019703749825542904,0.018927274311167676,96.0592500348911
12.948914711907799,-0.03861327463530213,-0.019694511084508926,0.018918763550793208,96.06109778309808
12.9548669856294,-0.03859553328912146,-0.019685276765911253,0.018910256523210205,96.06294464681775
12.96082199545385,-0.038577800094421515,-0.019676046867544594,0.01890175322687692,96.06479062649083
12.966779742638867,-0.03856007504745701,-0.019666821387204714,0.018893253660252296,96.0666357225591
12.972740228442738,-0.03854235814448437,-0.019657600322688762,0.018884757821795606,96.06847993546221
12.978703454124346,-0.03852464938176171,-0.01964838367179489,0.018876265709966818,96.07032326564124
12.984669420943124,-0.03850694875554892,-0.019639171432322633,0.018867777323226288,96.07216571353531
12.990638130159107,-0.038489256262107585,-0.019629963602072475,0.01885929266003511,96.07400727958559
12.996609583032903,-0.038471571897700986,-0.019620760178846286,0.0188508117188547,96.07584796423082
13.0025837808257,-0.03845389565859414,-0.019611561160447044,0.018842334498147095,96.07768776791039
13.008560724799269,-0.03843622754105377,-0.01960236654467884,0.018833860996374928,96.0795266910641
13.014540416215945,-0.038418567541348335,-0.01959317632934704,0.018825391212001295,96.08136473413073
13.020522856338662,-0.038400915655748,-0.01958399051225823,0.018816925143489767,96.08320189754824
13.026508046430925,-0.038383271880524636,-0.019574809091220058,0.018808462789304578,96.0850381817557
13.032495987756825,-0.03836563621195182,-0.019565632064041383,0.018800004147910436,96.08687358719142
13.03848668158103,-0.03834800864630485,-0.019556459428532236,0.018791549217772617,96.08870811429374
13.044480129168798,-0.03833038917986073,-0.01954729118250398,0.01878309799735675,96.09054176349903
13.050476331785948,-0.03831277780889821,-0.019538127323768917,0.018774650485129295,96.09237453524617
13.056475290698899,-0.03829517452969771,-0.019528967850140688,0.018766206679557022,96.09420642997182
13.06247700717465,-0.03827757933854136,-0.01951981275943404,0.01875776657910732,96.09603744811322
13.06848148248078,-0.038259992231713016,-0.019510662049464944,0.018749330182248072,96.09786759010697
13.074488717885453,-0.03824241320549821,-0.019501515718050477,0.018740897487447734,96.0996968563899
13.080498714657404,-0.03822484225618424,-0.01949237376300894,0.0187324684931753,96.10152524739841
13.086511474065965,-0.038207279380060064,-0.019483236182159858,0.018724043197900206,96.103352763568
13.092526997381047,-0.03818972457341636,-0.019474102973323804,0.018715621600092554,96.10517940533518
13.098545285873147,-0.03817217783254548,-0.019464974134322577,0.018707203698222902,96.10700517313559
13.104566340813342,-0.038154639153741524,-0.019455849662979197,0.018698789490762327,96.1088300674043
13.1105901634733,-0.038137108533300254,-0.019446729557117792,0.018690378976182462,96.11065408857658
13.11661675512526,-0.038119585967519194,-0.019437613814563715,0.01868197215295548,96.11247723708726
13.122646117042057,-0.03810207145269751,-0.019428502433143424,0.01867356901955409,96.11429951337124
13.128678250497112,-0.038084564985136085,-0.019419395410684548,0.018665169574451537,96.1161209178632
13.134713156764423,-0.03806706656113752,-0.01941029274501599,0.018656773816121533,96.11794145099672
13.140750837118588,-0.03804957617700607,-0.01940119443396765,0.01864838174303842,96.11976111320651
13.146791292834768,-0.03803209382904776,-0.019392100475370766,0.01863999335367699,96.12157990492571
13.152834525188732,-0.03801461951357025,-0.019383010867057626,0.018631608646512622,96.12339782658819
13.158880535456824,-0.037997153226882914,-0.019373925606861686,0.018623227620021228,96.12521487862747
13.164929324915978,-0.03797969496529684,-0.019364844692617622,0.018614850272679215,96.12703106147644
13.170980894843721,-0.03796224472512476,-0.019355768122161277,0.01860647660296348,96.1288463755675
13.177035246518152,-0.037944802502681174,-0.019346695893329546,0.018598106609351628,96.13066082133425
13.183092381217966,-0.03792736829428224,-0.01933762800396066,0.01858974029032158,96.1324743992081
13.189152300222451,-0.037909942096245784,-0.019328564451893904,0.01858137764435188,96.13428710962127
13.195215004811478,-0.037892523904891354,-0.01931950523496967,0.018573018669921684,96.13609895300635
13.201280496265506,-0.037875113716540176,-0.019310450351029684,0.018564663365510492,96.13790992979392
13.207348775865588,-0.037857711527515166,-0.01930139979791662,0.018556311729598547,96.13972004041646
13.21341984489335,-0.03784031733414096,-0.01929235357347442,0.018547963760666544,96.14152928530527
13.219493704631024,-0.03782293113274384,-0.019283311675548254,0.018539619457195587,96.14333766489037
13.225570356361425,-0.037805552919651805,-0.019274274101984346,0.01853127881766746,96.14514517960295
13.23164980136796,-0.03778818269119451,-0.019265240850630028,0.01852294184056448,96.14695182987411
13.23773204093463,-0.03777082044370331,-0.019256211919333965,0.01851460852436934,96.14875761613307
13.243817076346005,-0.03775346617351128,-0.019247187305945823,0.018506278867565458,96.15056253881062
13.249904908887268,-0.037736119876953154,-0.01923816700831643,0.018497952868636723,96.15236659833693
13.25599553984419,-0.03771878155036532,-0.019229151024297952,0.01848963052606737,96.15416979514008
13.262088970503124,-0.037701451190085895,-0.01922013935174338,0.018481311838342514,96.15597212965133
13.268185202151022,-0.03768412879245465,-0.019211131988507157,0.01847299680394749,96.15777360229868
13.274284236075427,-0.037666814353813034,-0.019202128932444718,0.018464685421368317,96.15957421351136
13.280386073564463,-0.03764950787050423,-0.019193130181412776,0.018456377689091454,96.16137396371741
13.28649071590686,-0.037632209338873034,-0.019184135733268992,0.01844807360560404,96.16317285334634
13.292598164391933,-0.03761491875526596,-0.019175145585872355,0.018439773169393603,96.16497088282577
13.298708420309591,-0.03759763611603119,-0.019166159737082966,0.018431476378948222,96.16676805258349
13.304821484950347,-0.03758036141751856,-0.019157178184762036,0.018423183232756525,96.16856436304725
13.31093735960528,-0.03756309465607965,-0.01914820092677183,0.018414893729307817,96.17035981464583
13.317056045566089,-0.03754583582806764,-0.019139227960976002,0.01840660786709164,96.17215440780505
13.323177544125052,-0.03752858492983744,-0.019130259285239204,0.018398325644598236,96.17394814295213
13.329301856575052,-0.037511341957745595,-0.019121294897427143,0.01839004706031845,96.17574102051486
13.335428984209562,-0.03749410690815034,-0.019112334795406916,0.018381772112743423,96.17753304091836
13.341558928322637,-0.03747687977741161,-0.019103378977046448,0.018373500800365164,96.1793242045909
13.347691690208945,-0.037459660561890984,-0.01909442744021511,0.018365233121675872,96.18111451195719
13.353827271163741,-0.0374424492579517,-0.019085480182783277,0.01835696907516842,96.1829039634432
13.359965672482875,-0.0374252458619587,-0.019076537202622423,0.01834870865933628,96.18469255947515
13.366106895462796,-0.03740805037027857,-0.019067598497605143,0.018340451872673427,96.18648030047913
13.372250941400553,-0.03739086277927956,-0.019058664065605357,0.018332198713674204,96.18826718687914
13.378397811593771,-0.03737368308533164,-0.01904973390449799,0.018323949180833653,96.19005321910052
13.384547507340692,-0.0373565112848064,-0.01904080801215907,0.01831570327264733,96.1918383975685
13.390700029940149,-0.03733934737407711,-0.019031886386465913,0.0183074609876112,96.1936227227067
13.396855380691571,-0.037322191349518696,-0.019022969025296765,0.01829922232422193,96.19540619494047
13.403013560894992,-0.03730504320750775,-0.01901405592653116,0.01829098728097659,96.19718881469346
13.409174571851022,-0.03728790294442257,-0.01900514708804968,0.018282755856372894,96.19897058239017
13.41533841486089,-0.03727077055664307,-0.018996242507734185,0.018274528048908882,96.20075149845312
13.421505091226418,-0.03725364604055084,-0.01898734218346748,0.01826630385708336,96.20253156330675
13.427674602250024,-0.03723652939252914,-0.018978446113133707,0.018258083279395432,96.20431077737307
13.433846949234729,-0.03721942060896287,-0.018969554294617885,0.018249866314344984,96.20608914107648
13.44002213348414,-0.03720231968623863,-0.01896066672580643,0.018241652960432203,96.2078666548386
13.446200156302476,-0.03718522662074467,-0.018951783404586697,0.018233443216157975,96.20964331908273
13.452381018994554,-0.03716814140887087,-0.01894290432884732,0.01822523708002355,96.2114191342303
13.45856472286579,-0.03715106404700878,-0.018934029496477878,0.018217034550530906,96.21319410070451
13.464751269222196,-0.03713399453155164,-0.018925158905369277,0.018208835626182363,96.21496821892637
13.470940659370395,-0.03711693285889428,-0.018916292553413483,0.018200640305480797,96.21674148931713
13.477132894617592,-0.037099879025433276,-0.01890743043850346,0.018192448586929817,96.21851391229958
13.483327976271607,-0.037082833027566785,-0.018898572558533555,0.01818426046903323,96.22028548829323
13.489525905640859,-0.037065794861694666,-0.01888971891139901,0.018176075950295655,96.22205621772007
13.495726684034368,-0.03704876452421839,-0.01888086949499629,0.0181678950292221,96.22382610100061
13.501930312761763,-0.037031742011541094,-0.018872024307222957,0.018159717704318137,96.22559513855545
13.50813679313325,-0.03701472732006762,-0.018863183345977752,0.01815154397408987,96.22736333080478
13.514346126459666,-0.0369977204462044,-0.018854346609160577,0.01814337383704382,96.22913067816773
13.520558314052433,-0.036980721386359536,-0.018845514094672278,0.018135207291687258,96.23089718106534
13.526773357223588,-0.03696373013694276,-0.01883668580041492,0.018127044336527842,96.23266283991715
13.53299125728576,-0.03694674669436551,-0.018827861724291794,0.018118884970073718,96.23442765514179
13.539212015552197,-0.03692977105504079,-0.018819041864207187,0.018110729190833605,96.23619162715848
13.545435633336723,-0.03691280321538335,-0.01881022621806655,0.0181025769973168,96.2379547563863
13.551662111953792,-0.03689584317180951,-0.018801414783776338,0.01809442838803317,96.23971704324494
13.55789145271845,-0.036878890920737276,-0.01879260755924439,0.018086283361492886,96.24147848815132
13.564123656946355,-0.03686194645858627,-0.018783804542379434,0.01807814191620684,96.24323909152429
13.57035872595377,-0.03684500978177777,-0.01877500573109142,0.01807000405068635,96.24499885378151
13.576596661057543,-0.03682808088673474,-0.0187662111232913,0.01806186976344344,96.24675777534189
13.582837463575153,-0.036811159769881724,-0.018757420716891293,0.01805373905299043,96.24851585662208
13.58908113482467,-0.03679424642764495,-0.01874863450980474,0.01804561191784021,96.2502730980388
13.59532767612478,-0.036777340856452255,-0.018739852499945864,0.01803748835650639,96.25202950001072
13.601577088794771,-0.03676044305273314,-0.01873107468523022,0.01802936836750292,96.2537850629542
13.607829374154523,-0.036743553012918775,-0.01872230106357453,0.018021251949344244,96.25553978728489
13.614084533524546,-0.03672667073344191,-0.018713531632896407,0.0180131391005455,96.25729367342029
13.620342568225942,-0.03670979621073696,-0.018704766391114624,0.018005029819622334,96.25904672177735
13.626603479580426,-0.036692929441239995,-0.01869600533614929,0.017996924105090704,96.26079893277047
13.632867268910323,-0.0366760704213887,-0.018687248465921458,0.017988821955467242,96.26255030681546
13.639133937538563,-0.036659219147622386,-0.01867849577835312,0.017980723369269265,96.26430084432967
13.645403486788675,-0.036642375616382054,-0.018669747271367776,0.01797262834501428,96.2660505457264
13.651675917984809,-0.036625539824110286,-0.018661002942889693,0.017964536881220593,96.26779941142193
13.657951232451719,-0.03660871176725133,-0.018652262790844365,0.017956448976406962,96.26954744183129
13.66422943151477,-0.036591891442251036,-0.018643526813158506,0.01794836462909253,96.271294637368
13.67051051649994,-0.03657507884555689,-0.018634795007759664,0.01794028383779723,96.27304099844814
13.676794488733798,-0.036558273973618084,-0.018626067372576827,0.017932206601041258,96.27478652548449
13.683081349543542,-0.03654147682288534,-0.018617343905539818,0.01792413291734552,96.27653121889195
13.689371100256976,-0.036524687389811065,-0.018608624604579682,0.017916062785231383,96.27827507908427
13.695663742202509,-0.03650790567084929,-0.018599909467628628,0.017907996203220665,96.28001810647427
13.701959276709168,-0.03649113166245566,-0.01859119849261981,0.017899933169835854,96.28176030147615
13.70825770510659,-0.03647436536108745,-0.0185824916774876,0.017891873683599853,96.28350166450272
13.714559028725008,-0.036457606763203615,-0.01857378902016754,0.017883817743036073,96.28524219596608
13.720863248895286,-0.03644085586526465,-0.018565090518596006,0.017875765346668647,96.28698189628062
13.727170366948892,-0.036424112663732744,-0.018556396170710754,0.01786771649302199,96.2887207658577
13.733480384217904,-0.03640737715507168,-0.01854770597445049,0.017859671180621192,96.29045880511009
13.739793302035025,-0.03639064933574686,-0.01853901992775514,0.017851629407991718,96.29219601444888
13.746109121733545,-0.03637392920222535,-0.018530338028565574,0.017843591173659773,96.29393239428691
13.75242784464739,-0.03635721675097579,-0.01852166027482388,0.017835556476151912,96.29566794503526
13.75874947211109,-0.036340511978468486,-0.018512986664473208,0.017827525313995278,96.29740266710533
13.76507400545979,-0.03632381488117533,-0.018504317195457753,0.017819497685717577,96.29913656090872
13.771401446029254,-0.03630712545556984,-0.01849565186572294,0.017811473589846902,96.30086962685542
13.777731795155843,-0.036290443698127194,-0.01848699067321513,0.017803453024912062,96.30260186535708
13.784065054176551,-0.036273769605324135,-0.018478333615881914,0.01779543598944222,96.30433327682346
13.790401224428978,-0.03625710317363907,-0.01846968069167182,0.017787422481967248,96.30606386166595
13.79674030725134,-0.036240444399551985,-0.018461031898534708,0.017779412501017278,96.30779362029307
13.80308230398247,-0.03622379327954452,-0.018452387234421275,0.017771406045123242,96.30952255311593
13.80942721596182,-0.03620714981009987,-0.018443746697283492,0.01776340311281638,96.3112506605433
13.81577504452944,-0.03619051398770295,-0.01843511028507433,0.017755403702628618,96.3129779429851
13.822125791026014,-0.0361738858088402,-0.01842647799574787,0.01774740781309233,96.31470440085053
13.82847945679284,-0.0361572652699997,-0.018417849827259303,0.017739415442740394,96.31643003454838
13.834836043171824,-0.03614065236767115,-0.01840922577756493,0.017731426590106222,96.3181548444871
13.841195551505507,-0.03612404709834585,-0.018400605844622053,0.0177234412537238,96.31987883107573
13.847557983137015,-0.03610744945851675,-0.018391990026389193,0.01771545943212756,96.32160199472197
13.853923339410121,-0.03609085944467838,-0.018383378320825816,0.017707481123852564,96.32332433583464
13.860291621669205,-0.036074277053326866,-0.018374770725892553,0.017699506327434313,96.32504585482147
13.866662831259266,-0.03605770228095997,-0.018366167239551145,0.017691535041408822,96.32676655208977
13.873036969525918,-0.03604113512407705,-0.01835756785976439,0.01768356726431266,96.328486428047
13.879414037815407,-0.03602457557917907,-0.018348972584496137,0.017675602994682932,96.33020548310064
13.88579403747457,-0.03600802364276863,-0.01834038141171135,0.01766764223105728,96.33192371765789
13.892176969850887,-0.03599147931134992,-0.01833179433937615,0.017659684971973767,96.33364113212468
13.898562836292452,-0.035974942581428714,-0.01832321136545756,0.017651731215971155,96.33535772690882
13.904951638147978,-0.03595841344951242,-0.01831463248792392,0.0176437809615885,96.33707350241531
13.911343376766801,-0.03594189191211002,-0.018306057704744416,0.017635834207365607,96.33878845905141
13.917738053498864,-0.035925377965732155,-0.018297487013889502,0.017627890951842654,96.34050259722244
13.924135669694742,-0.03590887160689102,-0.01828892041333069,0.01761995119356033,96.34221591733348
13.930536226705632,-0.03589237283210042,-0.01828035790104038,0.017612014931060044,96.34392841979151
13.936939725883349,-0.035875881637875785,-0.018271799474992245,0.01760408216288354,96.34564010500128
13.943346168580334,-0.035859398020734096,-0.018263245133160966,0.01759615288757313,96.34735097336792
13.949755556149634,-0.03584292197719401,-0.018254694873522437,0.017588227103671576,96.34906102529524
13.956167889944933,-0.03582645350377573,-0.018246148694053388,0.017580304809722343,96.35077026118914
13.962583171320535,-0.035809992597001065,-0.01823760659273177,0.017572386004269296,96.35247868145382
13.969001401631365,-0.035793539253393424,-0.018229068567536644,0.01756447068585678,96.35418628649289
13.975422582232968,-0.03577709346947782,-0.01822053461644807,0.01755655885302975,96.35589307671064
13.981846714481525,-0.03576065524178084,-0.018212004737447218,0.017548650504333622,96.35759905251058
13.988273799733815,-0.035744224566830726,-0.018203478928516315,0.01754074563831441,96.35930421429659
13.99470383934726,-0.03572780144115725,-0.01819495718763864,0.017532844253518615,96.36100856247218
14.001136834679906,-0.035711385861291814,-0.01818643951279858,0.017524946348493234,96.36271209744038
14.007572787090416,-0.03569497782376739,-0.01817792590198164,0.01751705192178575,96.36441481960357
14.014011697938088,-0.03567857732511855,-0.01816941635317426,0.01750916097194429,96.36611672936527
14.020453568582825,-0.0356621843618815,-0.01816091086436411,0.017501273497517386,96.36781782712735
14.026898400385173,-0.03564579893059396,-0.01815240943353985,0.01749338949705411,96.369518113292
14.033346194706297,-0.03562942102779532,-0.018143912058691203,0.01748550896910412,96.37121758826153
14.039796952907992,-0.0356130506500265,-0.01813541873780894,0.01747763191221756,96.372916252438
14.046250676352678,-0.03559668779383002,-0.018126929468884945,0.017469758324945073,96.37461410622294
14.052707366403387,-0.035580332455750034,-0.018118444249912213,0.01746188820583782,96.37631115001734
14.059167024423799,-0.03556398463233223,-0.018109963078884683,0.017454021553447545,96.37800738422303
14.065629651778206,-0.03554764432012391,-0.018101485953797514,0.017446158366326396,96.37970280924016
14.072095249831534,-0.03553131151567396,-0.018093012872646752,0.017438298643027206,96.38139742547051
14.078563819949338,-0.03551498621553283,-0.018084543833429667,0.017430442382103166,96.38309123331393
14.085035363497802,-0.03549866841625257,-0.018076078834144527,0.017422589582108045,96.38478423317073
14.091509881843718,-0.03548235811438685,-0.018067617872790598,0.017414740241596255,96.386476425442
14.097987376354531,-0.03546605530649088,-0.018059160947368424,0.017406894359122453,96.388167810526
14.104467848398304,-0.03544975998912144,-0.018050708055879272,0.01739905193324217,96.38985838882452
14.110951299343732,-0.03543347215883694,-0.018042259196325905,0.017391212962511032,96.39154816073449
14.117437730560143,-0.0354171918121973,-0.018033814366711698,0.017383377445485605,96.39323712665734
14.123927143417474,-0.03540091894576414,-0.018025373565041358,0.01737554538072278,96.39492528699175
14.130419539286315,-0.035384653556100536,-0.018016936789320648,0.017367716766779888,96.39661264213582
14.136914919537876,-0.03536839563977121,-0.018008504037556272,0.01735989160221494,96.3982991924889
14.143413285544,-0.03535214519334245,-0.018000075307756103,0.017352069885586345,96.39998493844891
14.14991463867716,-0.0353359022133821,-0.01799165059792901,0.01734425161545309,96.40166988041419
14.156418980310464,-0.0353196666964596,-0.01798322990608492,0.01733643679037468,96.40335401878288
14.162926311817635,-0.03530343863914598,-0.01797481323023481,0.01732862540891117,96.40503735395308
14.169436634573046,-0.03528721803801383,-0.017966400568390772,0.017320817469623058,96.40671988632201
14.175949949951692,-0.03527100488963732,-0.017957991918565952,0.017313012971071365,96.40840161628665
14.182466259329205,-0.03525479919059217,-0.017949587278774437,0.017305211911817733,96.41008254424499
14.188985564081852,-0.03523860093745569,-0.017941186647031482,0.01729741429042421,96.41176267059353
14.195507865586517,-0.03522241012680679,-0.01793279002135334,0.01728962010545345,96.41344199572939
14.202033165220733,-0.03520622675522592,-0.017924397399757375,0.017281829355468542,96.41512052004867
14.20856146436266,-0.0351900508192951,-0.01791600878026195,0.017274042039033148,96.41679824394787
14.215092764391093,-0.03517388231559793,-0.017907624160886537,0.017266258154711396,96.41847516782266
14.22162706668547,-0.035157721240719565,-0.017899243539651555,0.01725847770106801,96.42015129206953
14.228164372625834,-0.03514156759124677,-0.01789086691457853,0.017250700676668243,96.42182661708449
14.234704683592891,-0.035125421363767846,-0.017882494283690153,0.017242927080077693,96.42350114326175
14.241248000967975,-0.03510928255487265,-0.017874125645009953,0.0172351569098627,96.42517487099774
14.247794326133048,-0.03509315116115264,-0.01786576099656262,0.017227390164590024,96.42684780068748
14.254343660470713,-0.03507702717920081,-0.017857400336373952,0.01721962684282686,96.42851993272501
14.260896005364216,-0.035060910605611714,-0.017849043662470643,0.01721186694314107,96.43019126750585
14.267451362197415,-0.03504480143698153,-0.017840690972880602,0.017204110464100926,96.43186180542371
14.274009732354825,-0.035028699669907924,-0.017832342265632628,0.017196357404275296,96.4335315468735
14.28057111722159,-0.035012605300990186,-0.017823997538756686,0.0171886077622335,96.43520049224878
14.287135518183497,-0.03499651832682912,-0.01781565679028374,0.017180861536545376,96.43686864194326
14.293702936626968,-0.034980438744027106,-0.017807320018245754,0.017173118725781353,96.43853599635102
14.300273373939046,-0.03496436654918813,-0.017798987220675855,0.017165379328512274,96.44020255586474
14.306846831507434,-0.03494830173891767,-0.01779065839560806,0.01715764334330961,96.44186832087833
14.313423310720463,-0.03493224430982281,-0.0177823335410775,0.017149910768745308,96.44353329178487
14.320002812967102,-0.03491619425851217,-0.017774012655120464,0.017142181603391704,96.44519746897593
14.326585339636962,-0.03490015158159593,-0.01776569573577408,0.01713445584582185,96.44686085284503
14.333170892120295,-0.034884116275685835,-0.01775738278107658,0.017126733494609254,96.44852344378482
14.339759471807975,-0.0348680883373952,-0.01774907378906737,0.01711901454832783,96.45018524218638
14.346351080091534,-0.03485206776333888,-0.017740768757786685,0.017111299005552194,96.45184624844283
14.352945718363138,-0.03483605455013327,-0.017732467685275977,0.017103586864857294,96.45350646294499
14.359543388015592,-0.034820048694396345,-0.017724170569577646,0.0170958781248187,96.45516588608457
14.366144090442349,-0.03480405019274761,-0.017715877408735148,0.017088172784012465,96.45682451825287
14.37274782703748,-0.03478805904180817,-0.017707588200792934,0.017080470841015237,96.45848235984155
14.37935459919572,-0.03477207523820064,-0.017699302943796624,0.017072772294404015,96.46013941124049
14.385964408312438,-0.03475609877854919,-0.01769102163579267,0.01706507714275652,96.46179567284157
14.392577255783642,-0.03474012965947954,-0.017682744274828743,0.0170573853846508,96.46345114503444
14.399193143005991,-0.03472416787761897,-0.01767447085895346,0.01704969701866551,96.46510582820952
14.405812071376763,-0.03470821342959634,-0.01766620138621655,0.017042012043379788,96.46675972275645
14.412434042293903,-0.034692266312041996,-0.01765793585466857,0.017034330457373424,96.46841282906647
14.419059057155986,-0.03467632652158788,-0.017649674262361414,0.017026652259226463,96.47006514752758
14.425687117362235,-0.03466039405486745,-0.017641416607347693,0.017018977447519755,96.47171667853085
14.432318224312514,-0.03464446890851574,-0.017633162887681353,0.017011306020834387,96.47336742246395
14.438952379407338,-0.03462855107916929,-0.017624913101417172,0.017003637977752117,96.47501737971633
14.445589584047843,-0.03461264056346625,-0.01761666724661093,0.016995973316855324,96.47666655067795
14.452229839635834,-0.03459673735804626,-0.01760842532131962,0.01698831203672664,96.47831493573608
14.458873147573748,-0.034580841459550524,-0.017600187323601135,0.01698065413594939,96.47996253527951
14.46551950926467,-0.03456495286462177,-0.01759195325151436,0.016972999613107415,96.48160934969707
14.472168926112339,-0.034549071569904284,-0.017583723103119286,0.016965348466784998,96.48325537937644
14.478821399521115,-0.034533197572043914,-0.017575496876477026,0.016957700695566888,96.48490062470442
14.485476930896022,-0.034517330867688024,-0.01756727456964946,0.016950056298038564,96.48654508607017
14.49213552164273,-0.03450147145348551,-0.01755905618069975,0.01694241527278576,96.48818876385977
14.49879717316755,-0.03448561932608683,-0.01755084170769189,0.016934777618394944,96.48983165846145
14.505461886877448,-0.03446977448214396,-0.01754263114869098,0.01692714333345298,96.49147377026208
14.512129664180016,-0.034453936918310446,-0.017534424501763235,0.01691951241654721,96.49311509964762
14.518800506483512,-0.03443810663124134,-0.017526221764975813,0.016911884866265527,96.49475564700448
14.525474415196836,-0.03442228361759325,-0.01751802293639676,0.016904260681196492,96.49639541272053
14.532151391729537,-0.034406467874024314,-0.01750982801409534,0.016896639859928973,96.4980343971811
14.538831437491808,-0.03439065939719419,-0.017501636996141823,0.01688902240105237,96.49967260077156
14.545514553894504,-0.034374858183764075,-0.01749344988060736,0.016881408303156716,96.50131002387853
14.5522007423491,-0.03435906423039675,-0.01748526666556427,0.016873797564832482,96.50294666688714
14.558890004267743,-0.03434327753375647,-0.017477087349085818,0.01686619018467065,96.50458253018273
14.565582341063227,-0.034327498090509036,-0.017468911929246267,0.01685858616126277,96.5062176141509
14.572277754148988,-0.03431172589732179,-0.01746074040412099,0.0168509854932008,96.50785191917589
14.578976244939124,-0.03429596095086358,-0.0174525727717863,0.01684338817907728,96.50948544564258
14.58567781484836,-0.034280203247804855,-0.01744440903031952,0.016835794217485336,96.51111819393611
14.592382465292093,-0.03426445278481752,-0.017436249177799068,0.01682820360701845,96.51275016444006
